ComplexID	E1	E2	E1E2	complexName	Class
382	Q62425	Q9D6J5	Q62425Q9D6J5	Respiratory chain complex I, mitochondrial	1
382	Q62425	Q9D6J6	Q62425Q9D6J6	Respiratory chain complex I, mitochondrial	1
382	Q62425	Q9D8B4	Q62425Q9D8B4	Respiratory chain complex I, mitochondrial	1
382	Q62425	Q9DC69	Q62425Q9DC69	Respiratory chain complex I, mitochondrial	1
382	Q62425	Q9DC70	Q62425Q9DC70	Respiratory chain complex I, mitochondrial	1
382	Q62425	Q9DCJ5	Q62425Q9DCJ5	Respiratory chain complex I, mitochondrial	1
382	Q62425	Q9DCS9	Q62425Q9DCS9	Respiratory chain complex I, mitochondrial	1
382	Q62425	Q9DCT2	Q62425Q9DCT2	Respiratory chain complex I, mitochondrial	1
382	Q62425	Q9ERS2	Q62425Q9ERS2	Respiratory chain complex I, mitochondrial	1
382	Q62425	Q9MD82	Q62425Q9MD82	Respiratory chain complex I, mitochondrial	1
382	Q62425	Q9Z1P6	Q62425Q9Z1P6	Respiratory chain complex I, mitochondrial	1
382	Q7TMF3	Q8K3J1	Q7TMF3Q8K3J1	Respiratory chain complex I, mitochondrial	1
382	Q7TMF3	Q91VD9	Q7TMF3Q91VD9	Respiratory chain complex I, mitochondrial	1
382	Q7TMF3	Q91WD5	Q7TMF3Q91WD5	Respiratory chain complex I, mitochondrial	1
382	Q7TMF3	Q91WP8	Q7TMF3Q91WP8	Respiratory chain complex I, mitochondrial	1
382	Q7TMF3	Q91YT0	Q7TMF3Q91YT0	Respiratory chain complex I, mitochondrial	1
382	Q7TMF3	Q99LC3	Q7TMF3Q99LC3	Respiratory chain complex I, mitochondrial	1
382	Q7TMF3	Q99LY9	Q7TMF3Q99LY9	Respiratory chain complex I, mitochondrial	1
382	Q7TMF3	Q9CPP6	Q7TMF3Q9CPP6	Respiratory chain complex I, mitochondrial	1
382	Q7TMF3	Q9CPU2	Q7TMF3Q9CPU2	Respiratory chain complex I, mitochondrial	1
382	Q7TMF3	Q9CQ54	Q7TMF3Q9CQ54	Respiratory chain complex I, mitochondrial	1
382	Q7TMF3	Q9CQ75	Q7TMF3Q9CQ75	Respiratory chain complex I, mitochondrial	1
382	Q7TMF3	Q9CQ91	Q7TMF3Q9CQ91	Respiratory chain complex I, mitochondrial	1
382	Q7TMF3	Q9CQC7	Q7TMF3Q9CQC7	Respiratory chain complex I, mitochondrial	1
382	Q7TMF3	Q9CQH3	Q7TMF3Q9CQH3	Respiratory chain complex I, mitochondrial	1
382	Q7TMF3	Q9CQJ8	Q7TMF3Q9CQJ8	Respiratory chain complex I, mitochondrial	1
382	Q7TMF3	Q9CQZ5	Q7TMF3Q9CQZ5	Respiratory chain complex I, mitochondrial	1
382	Q7TMF3	Q9CQZ6	Q7TMF3Q9CQZ6	Respiratory chain complex I, mitochondrial	1
382	Q7TMF3	Q9CR21	Q7TMF3Q9CR21	Respiratory chain complex I, mitochondrial	1
382	Q7TMF3	Q9CR61	Q7TMF3Q9CR61	Respiratory chain complex I, mitochondrial	1
382	Q7TMF3	Q9CXZ1	Q7TMF3Q9CXZ1	Respiratory chain complex I, mitochondrial	1
382	Q7TMF3	Q9D6J5	Q7TMF3Q9D6J5	Respiratory chain complex I, mitochondrial	1
382	Q7TMF3	Q9D6J6	Q7TMF3Q9D6J6	Respiratory chain complex I, mitochondrial	1
382	Q7TMF3	Q9D8B4	Q7TMF3Q9D8B4	Respiratory chain complex I, mitochondrial	1
382	Q7TMF3	Q9DC69	Q7TMF3Q9DC69	Respiratory chain complex I, mitochondrial	1
382	Q7TMF3	Q9DC70	Q7TMF3Q9DC70	Respiratory chain complex I, mitochondrial	1
382	Q7TMF3	Q9DCJ5	Q7TMF3Q9DCJ5	Respiratory chain complex I, mitochondrial	1
382	Q7TMF3	Q9DCS9	Q7TMF3Q9DCS9	Respiratory chain complex I, mitochondrial	1
382	Q7TMF3	Q9DCT2	Q7TMF3Q9DCT2	Respiratory chain complex I, mitochondrial	1
382	Q7TMF3	Q9ERS2	Q7TMF3Q9ERS2	Respiratory chain complex I, mitochondrial	1
382	Q7TMF3	Q9MD82	Q7TMF3Q9MD82	Respiratory chain complex I, mitochondrial	1
382	Q7TMF3	Q9Z1P6	Q7TMF3Q9Z1P6	Respiratory chain complex I, mitochondrial	1
382	Q8K3J1	Q91VD9	Q8K3J1Q91VD9	Respiratory chain complex I, mitochondrial	1
382	Q8K3J1	Q91WD5	Q8K3J1Q91WD5	Respiratory chain complex I, mitochondrial	1
382	Q8K3J1	Q91WP8	Q8K3J1Q91WP8	Respiratory chain complex I, mitochondrial	1
382	Q8K3J1	Q91YT0	Q8K3J1Q91YT0	Respiratory chain complex I, mitochondrial	1
382	Q8K3J1	Q99LC3	Q8K3J1Q99LC3	Respiratory chain complex I, mitochondrial	1
382	Q8K3J1	Q99LY9	Q8K3J1Q99LY9	Respiratory chain complex I, mitochondrial	1
382	Q8K3J1	Q9CPP6	Q8K3J1Q9CPP6	Respiratory chain complex I, mitochondrial	1
382	Q8K3J1	Q9CPU2	Q8K3J1Q9CPU2	Respiratory chain complex I, mitochondrial	1
382	Q8K3J1	Q9CQ54	Q8K3J1Q9CQ54	Respiratory chain complex I, mitochondrial	1
382	Q8K3J1	Q9CQ75	Q8K3J1Q9CQ75	Respiratory chain complex I, mitochondrial	1
382	Q8K3J1	Q9CQ91	Q8K3J1Q9CQ91	Respiratory chain complex I, mitochondrial	1
382	Q8K3J1	Q9CQC7	Q8K3J1Q9CQC7	Respiratory chain complex I, mitochondrial	1
382	Q8K3J1	Q9CQH3	Q8K3J1Q9CQH3	Respiratory chain complex I, mitochondrial	1
382	Q8K3J1	Q9CQJ8	Q8K3J1Q9CQJ8	Respiratory chain complex I, mitochondrial	1
382	Q8K3J1	Q9CQZ5	Q8K3J1Q9CQZ5	Respiratory chain complex I, mitochondrial	1
382	Q8K3J1	Q9CQZ6	Q8K3J1Q9CQZ6	Respiratory chain complex I, mitochondrial	1
382	Q8K3J1	Q9CR21	Q8K3J1Q9CR21	Respiratory chain complex I, mitochondrial	1
382	Q8K3J1	Q9CR61	Q8K3J1Q9CR61	Respiratory chain complex I, mitochondrial	1
382	Q8K3J1	Q9CXZ1	Q8K3J1Q9CXZ1	Respiratory chain complex I, mitochondrial	1
382	Q8K3J1	Q9D6J5	Q8K3J1Q9D6J5	Respiratory chain complex I, mitochondrial	1
382	Q8K3J1	Q9D6J6	Q8K3J1Q9D6J6	Respiratory chain complex I, mitochondrial	1
382	Q8K3J1	Q9D8B4	Q8K3J1Q9D8B4	Respiratory chain complex I, mitochondrial	1
382	Q8K3J1	Q9DC69	Q8K3J1Q9DC69	Respiratory chain complex I, mitochondrial	1
382	Q8K3J1	Q9DC70	Q8K3J1Q9DC70	Respiratory chain complex I, mitochondrial	1
382	Q8K3J1	Q9DCJ5	Q8K3J1Q9DCJ5	Respiratory chain complex I, mitochondrial	1
382	Q8K3J1	Q9DCS9	Q8K3J1Q9DCS9	Respiratory chain complex I, mitochondrial	1
382	Q8K3J1	Q9DCT2	Q8K3J1Q9DCT2	Respiratory chain complex I, mitochondrial	1
382	Q8K3J1	Q9ERS2	Q8K3J1Q9ERS2	Respiratory chain complex I, mitochondrial	1
382	Q8K3J1	Q9MD82	Q8K3J1Q9MD82	Respiratory chain complex I, mitochondrial	1
382	Q8K3J1	Q9Z1P6	Q8K3J1Q9Z1P6	Respiratory chain complex I, mitochondrial	1
382	Q91VD9	Q91WD5	Q91VD9Q91WD5	Respiratory chain complex I, mitochondrial	1
382	Q91VD9	Q91WP8	Q91VD9Q91WP8	Respiratory chain complex I, mitochondrial	1
382	Q91VD9	Q91YT0	Q91VD9Q91YT0	Respiratory chain complex I, mitochondrial	1
382	Q91VD9	Q99LC3	Q91VD9Q99LC3	Respiratory chain complex I, mitochondrial	1
382	Q91VD9	Q99LY9	Q91VD9Q99LY9	Respiratory chain complex I, mitochondrial	1
382	Q91VD9	Q9CPP6	Q91VD9Q9CPP6	Respiratory chain complex I, mitochondrial	1
382	Q91VD9	Q9CPU2	Q91VD9Q9CPU2	Respiratory chain complex I, mitochondrial	1
382	Q91VD9	Q9CQ54	Q91VD9Q9CQ54	Respiratory chain complex I, mitochondrial	1
382	Q91VD9	Q9CQ75	Q91VD9Q9CQ75	Respiratory chain complex I, mitochondrial	1
382	Q91VD9	Q9CQ91	Q91VD9Q9CQ91	Respiratory chain complex I, mitochondrial	1
382	Q91VD9	Q9CQC7	Q91VD9Q9CQC7	Respiratory chain complex I, mitochondrial	1
382	Q91VD9	Q9CQH3	Q91VD9Q9CQH3	Respiratory chain complex I, mitochondrial	1
382	Q91VD9	Q9CQJ8	Q91VD9Q9CQJ8	Respiratory chain complex I, mitochondrial	1
382	Q91VD9	Q9CQZ5	Q91VD9Q9CQZ5	Respiratory chain complex I, mitochondrial	1
382	Q91VD9	Q9CQZ6	Q91VD9Q9CQZ6	Respiratory chain complex I, mitochondrial	1
382	Q91VD9	Q9CR21	Q91VD9Q9CR21	Respiratory chain complex I, mitochondrial	1
382	Q91VD9	Q9CR61	Q91VD9Q9CR61	Respiratory chain complex I, mitochondrial	1
382	Q91VD9	Q9CXZ1	Q91VD9Q9CXZ1	Respiratory chain complex I, mitochondrial	1
382	Q91VD9	Q9D6J5	Q91VD9Q9D6J5	Respiratory chain complex I, mitochondrial	1
382	Q91VD9	Q9D6J6	Q91VD9Q9D6J6	Respiratory chain complex I, mitochondrial	1
382	Q91VD9	Q9D8B4	Q91VD9Q9D8B4	Respiratory chain complex I, mitochondrial	1
382	Q91VD9	Q9DC69	Q91VD9Q9DC69	Respiratory chain complex I, mitochondrial	1
382	Q91VD9	Q9DC70	Q91VD9Q9DC70	Respiratory chain complex I, mitochondrial	1
382	Q91VD9	Q9DCJ5	Q91VD9Q9DCJ5	Respiratory chain complex I, mitochondrial	1
382	Q91VD9	Q9DCS9	Q91VD9Q9DCS9	Respiratory chain complex I, mitochondrial	1
382	Q91VD9	Q9DCT2	Q91VD9Q9DCT2	Respiratory chain complex I, mitochondrial	1
382	Q91VD9	Q9ERS2	Q91VD9Q9ERS2	Respiratory chain complex I, mitochondrial	1
382	Q91VD9	Q9MD82	Q91VD9Q9MD82	Respiratory chain complex I, mitochondrial	1
382	Q91VD9	Q9Z1P6	Q91VD9Q9Z1P6	Respiratory chain complex I, mitochondrial	1
382	Q91WD5	Q91WP8	Q91WD5Q91WP8	Respiratory chain complex I, mitochondrial	1
382	Q91WD5	Q91YT0	Q91WD5Q91YT0	Respiratory chain complex I, mitochondrial	1
382	Q91WD5	Q99LC3	Q91WD5Q99LC3	Respiratory chain complex I, mitochondrial	1
382	Q91WD5	Q99LY9	Q91WD5Q99LY9	Respiratory chain complex I, mitochondrial	1
382	Q91WD5	Q9CPP6	Q91WD5Q9CPP6	Respiratory chain complex I, mitochondrial	1
382	Q91WD5	Q9CPU2	Q91WD5Q9CPU2	Respiratory chain complex I, mitochondrial	1
382	Q91WD5	Q9CQ54	Q91WD5Q9CQ54	Respiratory chain complex I, mitochondrial	1
382	Q91WD5	Q9CQ75	Q91WD5Q9CQ75	Respiratory chain complex I, mitochondrial	1
382	Q91WD5	Q9CQ91	Q91WD5Q9CQ91	Respiratory chain complex I, mitochondrial	1
382	Q91WD5	Q9CQC7	Q91WD5Q9CQC7	Respiratory chain complex I, mitochondrial	1
382	Q91WD5	Q9CQH3	Q91WD5Q9CQH3	Respiratory chain complex I, mitochondrial	1
382	Q91WD5	Q9CQJ8	Q91WD5Q9CQJ8	Respiratory chain complex I, mitochondrial	1
382	Q91WD5	Q9CQZ5	Q91WD5Q9CQZ5	Respiratory chain complex I, mitochondrial	1
382	Q91WD5	Q9CQZ6	Q91WD5Q9CQZ6	Respiratory chain complex I, mitochondrial	1
382	Q91WD5	Q9CR21	Q91WD5Q9CR21	Respiratory chain complex I, mitochondrial	1
382	Q91WD5	Q9CR61	Q91WD5Q9CR61	Respiratory chain complex I, mitochondrial	1
382	Q91WD5	Q9CXZ1	Q91WD5Q9CXZ1	Respiratory chain complex I, mitochondrial	1
382	Q91WD5	Q9D6J5	Q91WD5Q9D6J5	Respiratory chain complex I, mitochondrial	1
382	Q91WD5	Q9D6J6	Q91WD5Q9D6J6	Respiratory chain complex I, mitochondrial	1
382	Q91WD5	Q9D8B4	Q91WD5Q9D8B4	Respiratory chain complex I, mitochondrial	1
382	Q91WD5	Q9DC69	Q91WD5Q9DC69	Respiratory chain complex I, mitochondrial	1
382	Q91WD5	Q9DC70	Q91WD5Q9DC70	Respiratory chain complex I, mitochondrial	1
382	Q91WD5	Q9DCJ5	Q91WD5Q9DCJ5	Respiratory chain complex I, mitochondrial	1
382	Q91WD5	Q9DCS9	Q91WD5Q9DCS9	Respiratory chain complex I, mitochondrial	1
382	Q91WD5	Q9DCT2	Q91WD5Q9DCT2	Respiratory chain complex I, mitochondrial	1
382	Q91WD5	Q9ERS2	Q91WD5Q9ERS2	Respiratory chain complex I, mitochondrial	1
382	Q91WD5	Q9MD82	Q91WD5Q9MD82	Respiratory chain complex I, mitochondrial	1
382	Q91WD5	Q9Z1P6	Q91WD5Q9Z1P6	Respiratory chain complex I, mitochondrial	1
382	Q91WP8	Q91YT0	Q91WP8Q91YT0	Respiratory chain complex I, mitochondrial	1
382	Q91WP8	Q99LC3	Q91WP8Q99LC3	Respiratory chain complex I, mitochondrial	1
382	Q91WP8	Q99LY9	Q91WP8Q99LY9	Respiratory chain complex I, mitochondrial	1
382	Q91WP8	Q9CPP6	Q91WP8Q9CPP6	Respiratory chain complex I, mitochondrial	1
382	Q91WP8	Q9CPU2	Q91WP8Q9CPU2	Respiratory chain complex I, mitochondrial	1
382	Q91WP8	Q9CQ54	Q91WP8Q9CQ54	Respiratory chain complex I, mitochondrial	1
382	Q91WP8	Q9CQ75	Q91WP8Q9CQ75	Respiratory chain complex I, mitochondrial	1
382	Q91WP8	Q9CQ91	Q91WP8Q9CQ91	Respiratory chain complex I, mitochondrial	1
382	Q91WP8	Q9CQC7	Q91WP8Q9CQC7	Respiratory chain complex I, mitochondrial	1
382	Q91WP8	Q9CQH3	Q91WP8Q9CQH3	Respiratory chain complex I, mitochondrial	1
382	Q91WP8	Q9CQJ8	Q91WP8Q9CQJ8	Respiratory chain complex I, mitochondrial	1
382	Q91WP8	Q9CQZ5	Q91WP8Q9CQZ5	Respiratory chain complex I, mitochondrial	1
382	Q91WP8	Q9CQZ6	Q91WP8Q9CQZ6	Respiratory chain complex I, mitochondrial	1
382	Q91WP8	Q9CR21	Q91WP8Q9CR21	Respiratory chain complex I, mitochondrial	1
382	Q91WP8	Q9CR61	Q91WP8Q9CR61	Respiratory chain complex I, mitochondrial	1
382	Q91WP8	Q9CXZ1	Q91WP8Q9CXZ1	Respiratory chain complex I, mitochondrial	1
382	Q91WP8	Q9D6J5	Q91WP8Q9D6J5	Respiratory chain complex I, mitochondrial	1
382	Q91WP8	Q9D6J6	Q91WP8Q9D6J6	Respiratory chain complex I, mitochondrial	1
382	Q91WP8	Q9D8B4	Q91WP8Q9D8B4	Respiratory chain complex I, mitochondrial	1
382	Q91WP8	Q9DC69	Q91WP8Q9DC69	Respiratory chain complex I, mitochondrial	1
382	Q91WP8	Q9DC70	Q91WP8Q9DC70	Respiratory chain complex I, mitochondrial	1
382	Q91WP8	Q9DCJ5	Q91WP8Q9DCJ5	Respiratory chain complex I, mitochondrial	1
382	Q91WP8	Q9DCS9	Q91WP8Q9DCS9	Respiratory chain complex I, mitochondrial	1
382	Q91WP8	Q9DCT2	Q91WP8Q9DCT2	Respiratory chain complex I, mitochondrial	1
382	Q91WP8	Q9ERS2	Q91WP8Q9ERS2	Respiratory chain complex I, mitochondrial	1
382	Q91WP8	Q9MD82	Q91WP8Q9MD82	Respiratory chain complex I, mitochondrial	1
382	Q91WP8	Q9Z1P6	Q91WP8Q9Z1P6	Respiratory chain complex I, mitochondrial	1
382	Q91YT0	Q99LC3	Q91YT0Q99LC3	Respiratory chain complex I, mitochondrial	1
382	Q91YT0	Q99LY9	Q91YT0Q99LY9	Respiratory chain complex I, mitochondrial	1
382	Q91YT0	Q9CPP6	Q91YT0Q9CPP6	Respiratory chain complex I, mitochondrial	1
382	Q91YT0	Q9CPU2	Q91YT0Q9CPU2	Respiratory chain complex I, mitochondrial	1
382	Q91YT0	Q9CQ54	Q91YT0Q9CQ54	Respiratory chain complex I, mitochondrial	1
382	Q91YT0	Q9CQ75	Q91YT0Q9CQ75	Respiratory chain complex I, mitochondrial	1
382	Q91YT0	Q9CQ91	Q91YT0Q9CQ91	Respiratory chain complex I, mitochondrial	1
382	Q91YT0	Q9CQC7	Q91YT0Q9CQC7	Respiratory chain complex I, mitochondrial	1
382	Q91YT0	Q9CQH3	Q91YT0Q9CQH3	Respiratory chain complex I, mitochondrial	1
382	Q91YT0	Q9CQJ8	Q91YT0Q9CQJ8	Respiratory chain complex I, mitochondrial	1
382	Q91YT0	Q9CQZ5	Q91YT0Q9CQZ5	Respiratory chain complex I, mitochondrial	1
382	Q91YT0	Q9CQZ6	Q91YT0Q9CQZ6	Respiratory chain complex I, mitochondrial	1
382	Q91YT0	Q9CR21	Q91YT0Q9CR21	Respiratory chain complex I, mitochondrial	1
382	Q91YT0	Q9CR61	Q91YT0Q9CR61	Respiratory chain complex I, mitochondrial	1
382	Q91YT0	Q9CXZ1	Q91YT0Q9CXZ1	Respiratory chain complex I, mitochondrial	1
382	Q91YT0	Q9D6J5	Q91YT0Q9D6J5	Respiratory chain complex I, mitochondrial	1
382	Q91YT0	Q9D6J6	Q91YT0Q9D6J6	Respiratory chain complex I, mitochondrial	1
382	Q91YT0	Q9D8B4	Q91YT0Q9D8B4	Respiratory chain complex I, mitochondrial	1
382	Q91YT0	Q9DC69	Q91YT0Q9DC69	Respiratory chain complex I, mitochondrial	1
382	Q91YT0	Q9DC70	Q91YT0Q9DC70	Respiratory chain complex I, mitochondrial	1
382	Q91YT0	Q9DCJ5	Q91YT0Q9DCJ5	Respiratory chain complex I, mitochondrial	1
382	Q91YT0	Q9DCS9	Q91YT0Q9DCS9	Respiratory chain complex I, mitochondrial	1
382	Q91YT0	Q9DCT2	Q91YT0Q9DCT2	Respiratory chain complex I, mitochondrial	1
382	Q91YT0	Q9ERS2	Q91YT0Q9ERS2	Respiratory chain complex I, mitochondrial	1
382	Q91YT0	Q9MD82	Q91YT0Q9MD82	Respiratory chain complex I, mitochondrial	1
382	Q91YT0	Q9Z1P6	Q91YT0Q9Z1P6	Respiratory chain complex I, mitochondrial	1
382	Q99LC3	Q99LY9	Q99LC3Q99LY9	Respiratory chain complex I, mitochondrial	1
382	Q99LC3	Q9CPP6	Q99LC3Q9CPP6	Respiratory chain complex I, mitochondrial	1
382	Q99LC3	Q9CPU2	Q99LC3Q9CPU2	Respiratory chain complex I, mitochondrial	1
382	Q99LC3	Q9CQ54	Q99LC3Q9CQ54	Respiratory chain complex I, mitochondrial	1
382	Q99LC3	Q9CQ75	Q99LC3Q9CQ75	Respiratory chain complex I, mitochondrial	1
382	Q99LC3	Q9CQ91	Q99LC3Q9CQ91	Respiratory chain complex I, mitochondrial	1
382	Q99LC3	Q9CQC7	Q99LC3Q9CQC7	Respiratory chain complex I, mitochondrial	1
382	Q99LC3	Q9CQH3	Q99LC3Q9CQH3	Respiratory chain complex I, mitochondrial	1
382	Q99LC3	Q9CQJ8	Q99LC3Q9CQJ8	Respiratory chain complex I, mitochondrial	1
382	Q99LC3	Q9CQZ5	Q99LC3Q9CQZ5	Respiratory chain complex I, mitochondrial	1
382	Q99LC3	Q9CQZ6	Q99LC3Q9CQZ6	Respiratory chain complex I, mitochondrial	1
382	Q99LC3	Q9CR21	Q99LC3Q9CR21	Respiratory chain complex I, mitochondrial	1
382	Q99LC3	Q9CR61	Q99LC3Q9CR61	Respiratory chain complex I, mitochondrial	1
382	Q99LC3	Q9CXZ1	Q99LC3Q9CXZ1	Respiratory chain complex I, mitochondrial	1
382	Q99LC3	Q9D6J5	Q99LC3Q9D6J5	Respiratory chain complex I, mitochondrial	1
382	Q99LC3	Q9D6J6	Q99LC3Q9D6J6	Respiratory chain complex I, mitochondrial	1
382	Q99LC3	Q9D8B4	Q99LC3Q9D8B4	Respiratory chain complex I, mitochondrial	1
382	Q99LC3	Q9DC69	Q99LC3Q9DC69	Respiratory chain complex I, mitochondrial	1
382	Q99LC3	Q9DC70	Q99LC3Q9DC70	Respiratory chain complex I, mitochondrial	1
382	Q99LC3	Q9DCJ5	Q99LC3Q9DCJ5	Respiratory chain complex I, mitochondrial	1
382	Q99LC3	Q9DCS9	Q99LC3Q9DCS9	Respiratory chain complex I, mitochondrial	1
382	Q99LC3	Q9DCT2	Q99LC3Q9DCT2	Respiratory chain complex I, mitochondrial	1
382	Q99LC3	Q9ERS2	Q99LC3Q9ERS2	Respiratory chain complex I, mitochondrial	1
382	Q99LC3	Q9MD82	Q99LC3Q9MD82	Respiratory chain complex I, mitochondrial	1
382	Q99LC3	Q9Z1P6	Q99LC3Q9Z1P6	Respiratory chain complex I, mitochondrial	1
382	Q99LY9	Q9CPP6	Q99LY9Q9CPP6	Respiratory chain complex I, mitochondrial	1
382	Q99LY9	Q9CPU2	Q99LY9Q9CPU2	Respiratory chain complex I, mitochondrial	1
382	Q99LY9	Q9CQ54	Q99LY9Q9CQ54	Respiratory chain complex I, mitochondrial	1
382	Q99LY9	Q9CQ75	Q99LY9Q9CQ75	Respiratory chain complex I, mitochondrial	1
382	Q99LY9	Q9CQ91	Q99LY9Q9CQ91	Respiratory chain complex I, mitochondrial	1
382	Q99LY9	Q9CQC7	Q99LY9Q9CQC7	Respiratory chain complex I, mitochondrial	1
382	Q99LY9	Q9CQH3	Q99LY9Q9CQH3	Respiratory chain complex I, mitochondrial	1
382	Q99LY9	Q9CQJ8	Q99LY9Q9CQJ8	Respiratory chain complex I, mitochondrial	1
382	Q99LY9	Q9CQZ5	Q99LY9Q9CQZ5	Respiratory chain complex I, mitochondrial	1
382	Q99LY9	Q9CQZ6	Q99LY9Q9CQZ6	Respiratory chain complex I, mitochondrial	1
382	Q99LY9	Q9CR21	Q99LY9Q9CR21	Respiratory chain complex I, mitochondrial	1
382	Q99LY9	Q9CR61	Q99LY9Q9CR61	Respiratory chain complex I, mitochondrial	1
382	Q99LY9	Q9CXZ1	Q99LY9Q9CXZ1	Respiratory chain complex I, mitochondrial	1
382	Q99LY9	Q9D6J5	Q99LY9Q9D6J5	Respiratory chain complex I, mitochondrial	1
382	Q99LY9	Q9D6J6	Q99LY9Q9D6J6	Respiratory chain complex I, mitochondrial	1
382	Q99LY9	Q9D8B4	Q99LY9Q9D8B4	Respiratory chain complex I, mitochondrial	1
382	Q99LY9	Q9DC69	Q99LY9Q9DC69	Respiratory chain complex I, mitochondrial	1
382	Q99LY9	Q9DC70	Q99LY9Q9DC70	Respiratory chain complex I, mitochondrial	1
382	Q99LY9	Q9DCJ5	Q99LY9Q9DCJ5	Respiratory chain complex I, mitochondrial	1
382	Q99LY9	Q9DCS9	Q99LY9Q9DCS9	Respiratory chain complex I, mitochondrial	1
382	Q99LY9	Q9DCT2	Q99LY9Q9DCT2	Respiratory chain complex I, mitochondrial	1
382	Q99LY9	Q9ERS2	Q99LY9Q9ERS2	Respiratory chain complex I, mitochondrial	1
382	Q99LY9	Q9MD82	Q99LY9Q9MD82	Respiratory chain complex I, mitochondrial	1
382	Q99LY9	Q9Z1P6	Q99LY9Q9Z1P6	Respiratory chain complex I, mitochondrial	1
382	Q9CPP6	Q9CPU2	Q9CPP6Q9CPU2	Respiratory chain complex I, mitochondrial	1
382	Q9CPP6	Q9CQ54	Q9CPP6Q9CQ54	Respiratory chain complex I, mitochondrial	1
382	Q9CPP6	Q9CQ75	Q9CPP6Q9CQ75	Respiratory chain complex I, mitochondrial	1
382	Q9CPP6	Q9CQ91	Q9CPP6Q9CQ91	Respiratory chain complex I, mitochondrial	1
382	Q9CPP6	Q9CQC7	Q9CPP6Q9CQC7	Respiratory chain complex I, mitochondrial	1
382	Q9CPP6	Q9CQH3	Q9CPP6Q9CQH3	Respiratory chain complex I, mitochondrial	1
382	Q9CPP6	Q9CQJ8	Q9CPP6Q9CQJ8	Respiratory chain complex I, mitochondrial	1
382	Q9CPP6	Q9CQZ5	Q9CPP6Q9CQZ5	Respiratory chain complex I, mitochondrial	1
382	Q9CPP6	Q9CQZ6	Q9CPP6Q9CQZ6	Respiratory chain complex I, mitochondrial	1
382	Q9CPP6	Q9CR21	Q9CPP6Q9CR21	Respiratory chain complex I, mitochondrial	1
382	Q9CPP6	Q9CR61	Q9CPP6Q9CR61	Respiratory chain complex I, mitochondrial	1
382	Q9CPP6	Q9CXZ1	Q9CPP6Q9CXZ1	Respiratory chain complex I, mitochondrial	1
382	Q9CPP6	Q9D6J5	Q9CPP6Q9D6J5	Respiratory chain complex I, mitochondrial	1
382	Q9CPP6	Q9D6J6	Q9CPP6Q9D6J6	Respiratory chain complex I, mitochondrial	1
382	Q9CPP6	Q9D8B4	Q9CPP6Q9D8B4	Respiratory chain complex I, mitochondrial	1
382	Q9CPP6	Q9DC69	Q9CPP6Q9DC69	Respiratory chain complex I, mitochondrial	1
382	Q9CPP6	Q9DC70	Q9CPP6Q9DC70	Respiratory chain complex I, mitochondrial	1
382	Q9CPP6	Q9DCJ5	Q9CPP6Q9DCJ5	Respiratory chain complex I, mitochondrial	1
382	Q9CPP6	Q9DCS9	Q9CPP6Q9DCS9	Respiratory chain complex I, mitochondrial	1
382	Q9CPP6	Q9DCT2	Q9CPP6Q9DCT2	Respiratory chain complex I, mitochondrial	1
382	Q9CPP6	Q9ERS2	Q9CPP6Q9ERS2	Respiratory chain complex I, mitochondrial	1
382	Q9CPP6	Q9MD82	Q9CPP6Q9MD82	Respiratory chain complex I, mitochondrial	1
382	Q9CPP6	Q9Z1P6	Q9CPP6Q9Z1P6	Respiratory chain complex I, mitochondrial	1
382	Q9CPU2	Q9CQ54	Q9CPU2Q9CQ54	Respiratory chain complex I, mitochondrial	1
382	Q9CPU2	Q9CQ75	Q9CPU2Q9CQ75	Respiratory chain complex I, mitochondrial	1
382	Q9CPU2	Q9CQ91	Q9CPU2Q9CQ91	Respiratory chain complex I, mitochondrial	1
382	Q9CPU2	Q9CQC7	Q9CPU2Q9CQC7	Respiratory chain complex I, mitochondrial	1
382	Q9CPU2	Q9CQH3	Q9CPU2Q9CQH3	Respiratory chain complex I, mitochondrial	1
382	Q9CPU2	Q9CQJ8	Q9CPU2Q9CQJ8	Respiratory chain complex I, mitochondrial	1
382	Q9CPU2	Q9CQZ5	Q9CPU2Q9CQZ5	Respiratory chain complex I, mitochondrial	1
382	Q9CPU2	Q9CQZ6	Q9CPU2Q9CQZ6	Respiratory chain complex I, mitochondrial	1
382	Q9CPU2	Q9CR21	Q9CPU2Q9CR21	Respiratory chain complex I, mitochondrial	1
382	Q9CPU2	Q9CR61	Q9CPU2Q9CR61	Respiratory chain complex I, mitochondrial	1
382	Q9CPU2	Q9CXZ1	Q9CPU2Q9CXZ1	Respiratory chain complex I, mitochondrial	1
382	Q9CPU2	Q9D6J5	Q9CPU2Q9D6J5	Respiratory chain complex I, mitochondrial	1
382	Q9CPU2	Q9D6J6	Q9CPU2Q9D6J6	Respiratory chain complex I, mitochondrial	1
382	Q9CPU2	Q9D8B4	Q9CPU2Q9D8B4	Respiratory chain complex I, mitochondrial	1
382	Q9CPU2	Q9DC69	Q9CPU2Q9DC69	Respiratory chain complex I, mitochondrial	1
382	Q9CPU2	Q9DC70	Q9CPU2Q9DC70	Respiratory chain complex I, mitochondrial	1
382	Q9CPU2	Q9DCJ5	Q9CPU2Q9DCJ5	Respiratory chain complex I, mitochondrial	1
